Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
29418TX0170021,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 5,1053.88,1211.96,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 6,940.87,1082.00,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 7,1001.79,1152.06,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 8,1151.76,1324.52,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 9,1047.11,1204.18,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 1,1145.92,1317.81,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 10,1066.90,1226.93,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 11,1048.26,1205.51,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 12,903.41,1038.92,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 13,873.60,1004.64,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 15,824.30,947.94,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 16,793.15,912.12,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 17,1172.86,1348.79,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 18,1036.89,1192.43,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 19,1112.00,1278.80,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 2,955.20,1098.48,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 20,1011.38,1163.09,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 21,968.96,1114.30,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 22,1075.59,1236.93,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 23,1055.34,1213.64,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 24,1137.99,1308.69,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 25,1155.95,1329.34,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 26,1014.44,1166.61,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 27,1062.98,1222.43,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 3,1247.10,1434.17,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 4,988.64,1136.94,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 5,1071.01,1231.66,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 6,956.15,1099.58,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 7,1018.07,1170.78,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 8,1170.47,1346.05,,,,,,,,29418,Individual
29418TX0170021,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 9,1064.13,1223.75,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 1,350.97,350.97,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 10,326.77,326.77,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 11,321.06,321.06,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 12,276.70,276.70,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 13,267.57,267.57,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 15,252.47,252.47,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 16,242.93,242.93,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 17,359.22,359.22,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 18,317.58,317.58,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 19,340.58,340.58,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 2,292.56,292.56,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 20,309.77,309.77,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 21,296.77,296.77,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 22,329.43,329.43,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 23,323.23,323.23,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 24,348.54,348.54,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 25,354.04,354.04,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 26,310.70,310.70,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 27,325.57,325.57,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 3,381.96,381.96,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 4,302.80,302.80,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 5,328.03,328.03,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 6,292.85,292.85,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 7,311.82,311.82,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 8,358.49,358.49,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 9,325.92,325.92,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 1,382.17,382.17,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 10,355.82,355.82,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 11,349.60,349.60,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 12,301.29,301.29,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 13,291.35,291.35,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 15,274.91,274.91,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 16,264.52,264.52,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 17,391.16,391.16,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 18,345.81,345.81,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 19,370.86,370.86,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 2,318.56,318.56,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 20,337.30,337.30,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 21,323.15,323.15,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 22,358.72,358.72,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 23,351.96,351.96,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 24,379.52,379.52,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 25,385.51,385.51,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 26,338.32,338.32,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 27,354.51,354.51,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 3,415.92,415.92,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 4,329.72,329.72,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 5,357.19,357.19,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 6,318.88,318.88,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 7,339.53,339.53,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 8,390.36,390.36,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 9,354.89,354.89,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 1,394.10,394.10,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 10,366.92,366.92,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 11,360.51,360.51,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 12,310.70,310.70,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 13,300.44,300.44,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 15,283.49,283.49,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 16,272.78,272.78,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 17,403.36,403.36,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 18,356.60,356.60,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 19,382.43,382.43,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 2,328.51,328.51,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 20,347.83,347.83,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 21,333.24,333.24,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 22,369.91,369.91,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 23,362.95,362.95,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 24,391.37,391.37,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 25,397.55,397.55,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 26,348.88,348.88,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 27,365.57,365.57,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 3,428.90,428.90,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 4,340.01,340.01,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 5,368.33,368.33,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 6,328.84,328.84,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 7,350.13,350.13,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 8,402.54,402.54,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 9,365.97,365.97,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 1,406.03,406.03,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 10,378.03,378.03,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 11,371.43,371.43,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 12,320.10,320.10,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 13,309.54,309.54,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 15,292.07,292.07,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 16,281.03,281.03,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 17,415.57,415.57,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 18,367.40,367.40,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 19,394.01,394.01,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 2,338.45,338.45,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 20,358.36,358.36,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 21,343.33,343.33,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 22,381.11,381.11,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 23,373.93,373.93,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 24,403.22,403.22,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 25,409.58,409.58,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 26,359.44,359.44,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 27,376.64,376.64,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 3,441.88,441.88,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 4,350.30,350.30,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 5,379.48,379.48,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 6,338.79,338.79,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 7,360.73,360.73,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 8,414.73,414.73,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 9,377.05,377.05,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 1,418.87,418.87,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 10,389.99,389.99,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 11,383.18,383.18,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 12,330.23,330.23,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 13,319.33,319.33,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 15,301.31,301.31,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 16,289.92,289.92,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 17,428.72,428.72,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 18,379.02,379.02,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 19,406.47,406.47,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 2,349.16,349.16,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 20,369.70,369.70,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 21,354.19,354.19,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 22,393.17,393.17,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 23,385.76,385.76,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 24,415.97,415.97,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 25,422.54,422.54,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 26,370.81,370.81,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 27,388.56,388.56,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 3,455.86,455.86,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 4,361.38,361.38,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 5,391.49,391.49,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 6,349.51,349.51,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 7,372.14,372.14,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 8,427.85,427.85,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 9,388.97,388.97,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 1,431.72,431.72,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 10,401.95,401.95,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 11,394.93,394.93,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 12,340.36,340.36,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 13,329.13,329.13,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 15,310.55,310.55,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 16,298.82,298.82,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 17,441.87,441.87,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 18,390.64,390.64,,,,,,,,29418,Individual
29418TX0170022,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 19,418.94,418.94,,,,,,,,29418,Individual
